#  ModEM impedance responses for Created with MTMESH
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
>  Full_Impedance
>  exp(+i\omega t)          
>  [mV/km]/[nT]
>   0.000
>   -24.793   22.419    0.000
>  25 241
1.829300E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    9.565503E-01    2.804406E-01    0.000000E+00
2.730900E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -2.248457E+00   -1.943257E+00    0.000000E+00
2.730900E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    5.259667E+00    7.839230E+00    0.000000E+00
2.730900E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -5.277190E+00   -5.452196E+00    0.000000E+00
2.730900E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    6.296749E-01    4.259674E-01    0.000000E+00
4.076890E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -1.609329E+00   -1.723107E+00    0.000000E+00
4.076890E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    3.619004E+00    6.260547E+00    0.000000E+00
4.076890E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -3.943327E+00   -4.698769E+00    0.000000E+00
4.076890E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    3.758903E-01    4.269776E-01    0.000000E+00
6.086240E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -1.139277E+00   -1.437086E+00    0.000000E+00
6.086240E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    2.444781E+00    4.844854E+00    0.000000E+00
6.086240E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -2.850502E+00   -3.894446E+00    0.000000E+00
6.086240E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    2.060305E-01    3.634596E-01    0.000000E+00
9.085950E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -8.084330E-01   -1.150672E+00    0.000000E+00
9.085950E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    1.644010E+00    3.656670E+00    0.000000E+00
9.085950E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -2.023510E+00   -3.110250E+00    0.000000E+00
9.085950E+02 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    1.019768E-01    2.857930E-01    0.000000E+00
1.356420E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -5.802952E-01   -8.953987E-01    0.000000E+00
1.356420E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    1.114947E+00    2.708859E+00    0.000000E+00
1.356420E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -1.439498E+00   -2.408519E+00    0.000000E+00
1.356420E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY    3.841571E-02    2.143916E-01    0.000000E+00
2.024960E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -4.247849E-01   -6.839723E-01    0.000000E+00
2.024960E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    7.718259E-01    1.978042E+00    0.000000E+00
2.024960E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -1.040811E+00   -1.824903E+00    0.000000E+00
2.024960E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY   -5.499052E-04    1.560931E-01    0.000000E+00
3.023000E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -3.204801E-01   -5.152055E-01    0.000000E+00
3.023000E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    5.529171E-01    1.430445E+00    0.000000E+00
3.023000E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -7.766191E-01   -1.362244E+00    0.000000E+00
3.023000E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY   -2.373992E-02    1.081422E-01    0.000000E+00
4.512940E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -2.509103E-01   -3.860761E-01    0.000000E+00
4.512940E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    4.135453E-01    1.029650E+00    0.000000E+00
4.512940E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -6.028756E-01   -1.011380E+00    0.000000E+00
4.512940E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY   -3.405629E-02    6.996887E-02    0.000000E+00
6.737230E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -2.041228E-01   -2.895601E-01    0.000000E+00
6.737230E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    3.240533E-01    7.421661E-01    0.000000E+00
6.737230E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -4.878537E-01   -7.505220E-01    0.000000E+00
6.737230E+03 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY   -3.707353E-02    4.187983E-02    0.000000E+00
1.005780E+04 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXX   -1.719898E-01   -2.215498E-01    0.000000E+00
1.005780E+04 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZXY    2.649873E-01    5.439241E-01    0.000000E+00
1.005780E+04 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYX   -4.104965E-01   -5.686805E-01    0.000000E+00
1.005780E+04 bot218_rev              -24.793   24.995        0.000   260351.948        0.000 ZYY   -3.614164E-02    2.379101E-02    0.000000E+00
1.000000E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -3.033752E+00   -3.461428E+00    0.000000E+00
1.000000E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    2.717947E+01    4.333070E+01    0.000000E+00
1.000000E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -7.665248E+00   -2.964765E+01    0.000000E+00
1.000000E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    4.052089E+00    3.738015E+00    0.000000E+00
1.492870E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.963898E+00   -2.329655E+00    0.000000E+00
1.492870E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    2.121550E+01    3.351673E+01    0.000000E+00
1.492870E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -5.847126E+00   -2.100625E+01    0.000000E+00
1.492870E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    3.377200E+00    3.124391E+00    0.000000E+00
2.228660E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.905911E+00   -1.723558E+00    0.000000E+00
2.228660E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.646724E+01    2.596299E+01    0.000000E+00
2.228660E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -4.481433E+00   -1.506461E+01    0.000000E+00
2.228660E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    2.774023E+00    2.686636E+00    0.000000E+00
3.327100E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.767984E+00   -1.360691E+00    0.000000E+00
3.327100E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.267794E+01    2.004279E+01    0.000000E+00
3.327100E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -3.355503E+00   -1.087125E+01    0.000000E+00
3.327100E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    2.182839E+00    2.321993E+00    0.000000E+00
4.966920E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.601342E+00   -1.094088E+00    0.000000E+00
4.966920E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    9.736620E+00    1.530185E+01    0.000000E+00
4.966920E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -2.476730E+00   -7.806863E+00    0.000000E+00
4.966920E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    1.629488E+00    1.933050E+00    0.000000E+00
7.414990E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.454192E+00   -8.882989E-01    0.000000E+00
7.414990E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    7.590400E+00    1.149059E+01    0.000000E+00
7.414990E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.865152E+00   -5.559737E+00    0.000000E+00
7.414990E+00 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    1.201288E+00    1.494837E+00    0.000000E+00
1.106960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.332439E+00   -7.432382E-01    0.000000E+00
1.106960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    6.154173E+00    8.510242E+00    0.000000E+00
1.106960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.461841E+00   -3.943111E+00    0.000000E+00
1.106960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    9.519983E-01    1.077450E+00    0.000000E+00
1.652550E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.227712E+00   -6.508370E-01    0.000000E+00
1.652550E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    5.250316E+00    6.317105E+00    0.000000E+00
1.652550E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.196006E+00   -2.797480E+00    0.000000E+00
1.652550E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    8.469922E-01    7.649846E-01    0.000000E+00
2.467030E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.135857E+00   -6.075228E-01    0.000000E+00
2.467030E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    4.646728E+00    4.830971E+00    0.000000E+00
2.467030E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.020196E+00   -1.998017E+00    0.000000E+00
2.467030E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    8.036676E-01    5.832946E-01    0.000000E+00
3.682960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.045792E+00   -6.207358E-01    0.000000E+00
3.682960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    4.136350E+00    3.897770E+00    0.000000E+00
3.682960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -8.977420E-01   -1.454585E+00    0.000000E+00
3.682960E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    7.554178E-01    5.002995E-01    0.000000E+00
5.498190E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.923123E+00   -6.917917E-01    0.000000E+00
5.498190E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    3.595778E+00    3.322015E+00    0.000000E+00
5.498190E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -7.963669E-01   -1.096909E+00    0.000000E+00
5.498190E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    6.780994E-01    4.667081E-01    0.000000E+00
8.208090E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.736748E+00   -7.877792E-01    0.000000E+00
8.208090E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    2.995257E+00    2.924881E+00    0.000000E+00
8.208090E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -6.950020E-01   -8.639826E-01    0.000000E+00
8.208090E+01 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    5.753437E-01    4.464120E-01    0.000000E+00
1.225360E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.484601E+00   -8.605173E-01    0.000000E+00
1.225360E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    2.366888E+00    2.579056E+00    0.000000E+00
1.225360E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -5.856166E-01   -7.061929E-01    0.000000E+00
1.225360E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    4.601282E-01    4.195204E-01    0.000000E+00
1.829300E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.198485E+00   -8.760375E-01    0.000000E+00
1.829300E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.773421E+00    2.222933E+00    0.000000E+00
1.829300E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -4.720997E-01   -5.878725E-01    0.000000E+00
1.829300E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    3.473175E-01    3.785870E-01    0.000000E+00
2.730900E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -9.204115E-01   -8.275720E-01    0.000000E+00
2.730900E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.269458E+00    1.849109E+00    0.000000E+00
2.730900E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -3.640026E-01   -4.880116E-01    0.000000E+00
2.730900E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    2.494548E-01    3.251340E-01    0.000000E+00
4.076890E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -6.799512E-01   -7.337291E-01    0.000000E+00
4.076890E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    8.783450E-01    1.483431E+00    0.000000E+00
4.076890E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -2.696060E-01   -3.983321E-01    0.000000E+00
4.076890E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    1.726158E-01    2.664154E-01    0.000000E+00
6.086240E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -4.894763E-01   -6.175815E-01    0.000000E+00
6.086240E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    5.961854E-01    1.152990E+00    0.000000E+00
6.086240E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.939290E-01   -3.173831E-01    0.000000E+00
6.086240E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    1.169587E-01    2.100347E-01    0.000000E+00
9.085950E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -3.482979E-01   -4.984510E-01    0.000000E+00
9.085950E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    4.022321E-01    8.741004E-01    0.000000E+00
9.085950E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -1.374461E-01   -2.465023E-01    0.000000E+00
9.085950E+02 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    7.869238E-02    1.608678E-01    0.000000E+00
1.356420E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -2.487583E-01   -3.894899E-01    0.000000E+00
1.356420E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    2.727799E-01    6.502843E-01    0.000000E+00
1.356420E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -9.766946E-02   -1.871664E-01    0.000000E+00
1.356420E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    5.307948E-02    1.206229E-01    0.000000E+00
2.024960E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.804663E-01   -2.976008E-01    0.000000E+00
2.024960E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.879346E-01    4.766642E-01    0.000000E+00
2.024960E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -7.050870E-02   -1.397956E-01    0.000000E+00
2.024960E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    3.621748E-02    8.897364E-02    0.000000E+00
3.023000E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXX   -1.348838E-01   -2.237480E-01    0.000000E+00
3.023000E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZXY    1.333452E-01    3.456362E-01    0.000000E+00
3.023000E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYX   -5.247553E-02   -1.031798E-01    0.000000E+00
3.023000E+03 bot219_rev              -24.647   24.856    16121.154   246460.373        0.000 ZYY    2.533083E-02    6.478378E-02    0.000000E+00
1.106960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -2.425217E+00   -1.483567E+00    0.000000E+00
1.106960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    5.536948E+00    5.079999E+00    0.000000E+00
1.106960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -1.330513E+01   -1.393983E+01    0.000000E+00
1.106960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.841522E+01    6.020724E+00    0.000000E+00
1.652550E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -2.093508E+00   -1.189040E+00    0.000000E+00
1.652550E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    4.892794E+00    4.029472E+00    0.000000E+00
1.652550E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -1.121400E+01   -1.036468E+01    0.000000E+00
1.652550E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.657855E+01    6.174071E+00    0.000000E+00
2.467030E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.883922E+00   -9.513129E-01    0.000000E+00
2.467030E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    4.356936E+00    3.320269E+00    0.000000E+00
2.467030E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -9.989663E+00   -7.773009E+00    0.000000E+00
2.467030E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.489039E+01    6.228919E+00    0.000000E+00
3.682960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.747881E+00   -7.934690E-01    0.000000E+00
3.682960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    3.853708E+00    2.870676E+00    0.000000E+00
3.682960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -9.201085E+00   -6.076894E+00    0.000000E+00
3.682960E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.326602E+01    6.321282E+00    0.000000E+00
5.498190E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.636814E+00   -7.199242E-01    0.000000E+00
5.498190E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    3.325785E+00    2.586653E+00    0.000000E+00
5.498190E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -8.542616E+00   -5.101958E+00    0.000000E+00
5.498190E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.156048E+01    6.458126E+00    0.000000E+00
8.208090E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.508639E+00   -7.100746E-01    0.000000E+00
8.208090E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    2.759232E+00    2.369401E+00    0.000000E+00
8.208090E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -7.811438E+00   -4.626850E+00    0.000000E+00
8.208090E+01 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    9.703411E+00    6.505443E+00    0.000000E+00
1.225360E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.342732E+00   -7.297462E-01    0.000000E+00
1.225360E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    2.182486E+00    2.144401E+00    0.000000E+00
1.225360E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -6.913085E+00   -4.424958E+00    0.000000E+00
1.225360E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    7.761083E+00    6.313065E+00    0.000000E+00
1.829300E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.139571E+00   -7.442858E-01    0.000000E+00
1.829300E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    1.647231E+00    1.881678E+00    0.000000E+00
1.829300E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -5.841493E+00   -4.289778E+00    0.000000E+00
1.829300E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    5.909727E+00    5.820463E+00    0.000000E+00
2.730900E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -9.176740E-01   -7.284023E-01    0.000000E+00
2.730900E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    1.194326E+00    1.587950E+00    0.000000E+00
2.730900E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -4.680819E+00   -4.064036E+00    0.000000E+00
2.730900E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    4.309430E+00    5.080829E+00    0.000000E+00
4.076890E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -7.014176E-01   -6.743992E-01    0.000000E+00
4.076890E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    8.409106E-01    1.290817E+00    0.000000E+00
4.076890E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -3.554120E+00   -3.683622E+00    0.000000E+00
4.076890E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    3.046263E+00    4.225240E+00    0.000000E+00
6.086240E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -5.139104E-01   -5.891700E-01    0.000000E+00
6.086240E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    5.826281E-01    1.016175E+00    0.000000E+00
6.086240E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -2.582043E+00   -3.168922E+00    0.000000E+00
6.086240E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    2.119149E+00    3.378423E+00    0.000000E+00
9.085950E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -3.667835E-01   -4.883106E-01    0.000000E+00
9.085950E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    4.017642E-01    7.804084E-01    0.000000E+00
9.085950E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -1.825237E+00   -2.594980E+00    0.000000E+00
9.085950E+02 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.468650E+00    2.624728E+00    0.000000E+00
1.356420E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -2.600664E-01   -3.878634E-01    0.000000E+00
1.356420E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    2.782823E-01    5.880462E-01    0.000000E+00
1.356420E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -1.281733E+00   -2.040847E+00    0.000000E+00
1.356420E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    1.022948E+00    1.996574E+00    0.000000E+00
2.024960E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.864882E-01   -2.987739E-01    0.000000E+00
2.024960E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    1.954109E-01    4.363430E-01    0.000000E+00
2.024960E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -9.112740E-01   -1.558681E+00    0.000000E+00
2.024960E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    7.223308E-01    1.493651E+00    0.000000E+00
3.023000E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.378832E-01   -2.253174E-01    0.000000E+00
3.023000E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    1.409160E-01    3.201593E-01    0.000000E+00
3.023000E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -6.689958E-01   -1.166810E+00    0.000000E+00
3.023000E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    5.234220E-01    1.103842E+00    0.000000E+00
4.512940E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -1.064980E-01   -1.683542E-01    0.000000E+00
4.512940E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    1.053981E-01    2.333610E-01    0.000000E+00
4.512940E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -5.137990E-01   -8.657572E-01    0.000000E+00
4.512940E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    3.931079E-01    8.099335E-01    0.000000E+00
6.737230E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXX   -8.539426E-02   -1.249199E-01    0.000000E+00
6.737230E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZXY    8.173018E-02    1.692196E-01    0.000000E+00
6.737230E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYX   -4.119553E-01   -6.404747E-01    0.000000E+00
6.737230E+03 bot221_rev              -24.574   24.470    24165.149   207506.235        0.000 ZYY    3.068437E-01    5.932204E-01    0.000000E+00
1.000000E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXX    1.362191E+00    2.731013E-01    0.000000E+00
1.000000E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXY    1.110315E+01    6.548182E+00    0.000000E+00
1.000000E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZYX   -2.538972E+00   -3.479953E+00    0.000000E+00
1.000000E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZYY   -7.477764E-02    2.938540E-01    0.000000E+00
1.492870E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXX    1.058516E+00    8.007362E-01    0.000000E+00
1.492870E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXY    9.729430E+00    5.772766E+00    0.000000E+00
1.492870E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZYX   -2.090274E+00   -2.794554E+00    0.000000E+00
1.492870E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZYY   -1.917003E-01    1.974890E-01    0.000000E+00
2.228660E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXX    5.426737E-01    1.101923E+00    0.000000E+00
2.228660E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZXY    8.458061E+00    5.072277E+00    0.000000E+00
2.228660E+00 bot223_rev              -24.546   24.066    27327.699   166672.468        0.000 ZYX   -1.669437E+00   -2.279095E+00    0.000000E+00
